date,vol_real,vol_ewm,vol_egarch,vol_gjr
2011-03-17,17.646718817712433,16.541934665965716,18.187395897698806,18.92507521111635
2011-03-18,17.545422020193367,16.124961278556647,20.37514136910988,22.140217750949663
2011-03-21,18.435899392995065,16.6693545904175,20.890399865089684,21.266638497676276
2011-03-22,18.4047422324174,16.22061146297505,19.859062949401707,20.40358371683775
2011-03-23,17.112461821455174,15.767114256593704,20.700254044897314,19.631488156869974
2011-03-24,17.32341159988232,15.70846068191876,19.889829858791202,19.072265386820504
2011-03-25,17.350549912941958,15.279284659136872,18.761260432523503,18.346354469117333
2011-03-28,16.970509104357635,14.852405315416343,18.74091927642066,17.657059185907077
2011-03-29,17.043409983995858,14.65748580076486,17.725360269572793,16.987000353071345
2011-03-30,16.21424543261535,14.445168878432623,17.008501228928523,16.483680191575818
2011-03-31,16.236166750999427,14.023199883793557,16.778423278439078,15.89447583409952
2011-04-01,15.199186144721796,13.731604864367778,16.5086839055408,15.32574127375984
2011-04-04,14.955248393738021,13.313961321617965,15.748362984841599,14.845943009059503
2011-04-05,14.613402872137279,12.908554329570574,15.267550102097157,14.31771160965688
2011-04-06,14.328582468559809,12.544016357827047,14.256307743554489,13.793546537503062
2011-04-07,14.331272543051648,12.176250355469978,13.419503344134077,13.3107745492655
2011-04-08,12.589289349646055,11.907969237225277,12.654118872240877,12.828720597939844
2011-04-11,12.47403398835447,11.596329614466205,12.11794345551281,12.436244497924529
2011-04-12,12.60732729100496,11.645691077718899,12.081458662726993,12.350648646009416
2011-04-13,11.845067511989768,11.291158676605214,11.79296297210377,12.098355257042625
2011-04-14,9.12011106333839,10.947232845975465,12.456061263172211,12.849567146089239
2011-04-15,8.204586307443464,10.722504406926008,11.657706680322429,12.384690886063824
2011-04-18,9.250576884193778,11.253119404877655,10.928178811166044,11.942420253518888
2011-04-19,7.96946512079628,11.134306615201869,10.624698507780744,11.525908483963786
2011-04-20,8.9817873549394,11.990954679131507,12.007395601521873,13.36568118770586
2011-04-21,9.070552864659277,11.804405245431882,11.934679546525942,12.882204889217
2011-04-25,8.657033963131791,11.461565751319847,13.25593840262354,12.437425499458813
2011-04-26,9.067234114977438,11.643391163771563,12.996396646840308,12.005136492352884
2011-04-27,9.108163726883772,11.545722336205205,12.464140392238644,11.679637404954285
2011-04-28,8.925454571364098,11.278742562352141,12.913197710833114,11.304368073369474
2011-04-29,8.730756426128494,10.97159528256644,12.834645727494475,10.931598632513452
2011-05-02,8.727374869896668,10.659204952536564,12.325304930097554,10.570363490219133
2011-05-03,8.760179724233538,10.41796725955293,11.649063025145345,10.220324026104748
2011-05-04,9.161652062144553,10.448765566327928,11.252623007838444,10.008055078328546
2011-05-05,9.750314460557851,10.732094793643942,11.155453943391924,10.01802536025615
2011-05-06,9.810630278336992,10.510236325992475,11.657354458489678,10.781485232786931
2011-05-09,9.903226787478989,10.341432563209926,12.489889449441442,12.043768996010987
2011-05-10,10.096629406830369,10.5026783786109,12.079335340266363,11.64045164482411
2011-05-11,10.882860987454105,11.070925920298267,11.784708163400907,11.245580238914968
2011-05-12,10.525344560018114,10.900338135499213,12.093871827577479,10.876387747166639
2011-05-13,11.00954838781285,11.02763240298689,13.262526203736346,12.789879372084147
2011-05-16,11.277609948594264,10.962154828856985,12.963631097826504,12.360326776490064
2011-05-17,11.213345949027612,10.62916997205992,13.540315510244294,13.116484862388125
2011-05-18,10.766564783823139,10.854362900282332,13.705145318743215,13.333254912558584
2011-05-19,10.652048706007097,10.557642231373602,12.9167861825437,12.865811103026465
2011-05-20,10.074761493157167,10.666889485376265,13.302910253324676,12.458889990940314
2011-05-23,10.715020219739294,11.345415602866126,12.556223996794486,12.033412461393839
2011-05-24,10.710413182679746,11.004496297242547,13.069250686103986,12.70865273679285
2011-05-25,10.23366508535858,10.740585803392511,14.304742824555216,14.536422943021327
2011-05-26,10.060638004958152,10.525782006260771,13.54714137275453,14.020318811471148
2011-05-27,10.09247059826239,10.327264613515151,12.923074713824889,13.504578433906584
2011-05-31,10.813573608639347,10.818539063325794,12.4867605960392,13.031067609473403
2011-06-01,13.314858764555085,13.796336878262657,12.090559905890009,12.57129523630917
2011-06-02,13.300639823762737,13.384531678584388,12.835391123147161,12.160397467055093
2011-06-03,13.483681514814553,13.522699430665375,16.30824752823897,18.764828611019205
2011-06-06,13.614311656332385,13.76909901031845,15.459391741027678,18.058289565107085
2011-06-07,13.466990067184847,13.354820838106708,16.08683713449391,18.52069320436949
2011-06-08,13.27101034997826,13.05035744918857,16.87233523491092,19.252032416327797
2011-06-09,13.20434265256446,12.971593255834831,15.916889958007543,18.47603112270513
2011-06-10,13.48148022352809,13.71622740237278,15.574813499359186,17.999258140711312
2011-06-13,13.26431117985935,13.300916404323143,15.470438413104453,17.29426291843058
2011-06-14,14.122068291523323,13.785829366831468,16.869879644858326,18.954389969093185
2011-06-15,15.085109017582157,15.013496820913282,15.691423009911937,18.205135111027097
2011-06-16,15.138047296060458,14.572073066537403,16.496434752471057,17.52355901551462
2011-06-17,14.737762859954545,14.177527407338589,18.45498097677462,20.258604267820054
2011-06-20,14.90735543948794,13.903944074381613,17.212694491520434,19.467090767971868
2011-06-21,15.717563802810572,14.443126090223252,16.293575043418908,18.700272391692614
2011-06-22,15.359970219030444,14.228673755846538,15.846540884378669,17.99921320992796
2011-06-23,15.371091691800501,13.839093149187375,16.729545914262214,17.318198478467384
2011-06-24,15.705124972181977,14.179731827376305,16.71151042030885,17.243807520606868
2011-06-27,16.048865893098565,14.19996854438555,16.09960605611379,16.738510470899257
2011-06-28,16.71961457910274,14.647565781009705,17.011174129657054,17.809381045241153
2011-06-29,16.534142713249086,14.559043702650671,17.084985116969783,17.136153204744865
2011-06-30,14.965306907105067,14.648387994526447,17.8057570800695,16.510719030740876
2011-07-01,15.724268124449509,15.252847404174213,17.66393376943546,15.894954306562648
2011-07-05,15.26277573306413,14.797320786653637,17.838876077975254,15.316252947207706
2011-07-06,14.609482386024608,14.351814532287637,18.71378845884655,14.767737988154513
2011-07-07,14.85485573741613,14.490292812281352,17.706843775274425,14.291798461883692
2011-07-08,15.042727782683574,14.309036317412643,16.456181234558763,13.792551682025845
2011-07-11,16.51024617245218,15.58386020705138,16.767919260827906,13.303385557274186
2011-07-12,15.711211804999472,15.207580990249042,16.830085381606093,13.681284487328693
2011-07-13,15.71618133151778,14.793521670419432,18.8473238521927,17.52234135833436
2011-07-14,15.45631768926462,14.580245471423082,18.303956844988804,17.150696901835477
2011-07-15,14.003605278742192,14.299214395617026,17.323768986537125,16.516677490636315
2011-07-18,14.429010195415815,14.22233867448309,17.31354161505059,16.539073035998065
2011-07-19,15.30811454626036,15.156103989438938,16.79266341594303,15.949057599032363
2011-07-20,15.284478416130476,14.696704635446354,17.025952978962852,16.266067793134493
2011-07-21,15.29610795138595,15.17917675390047,18.291661509186923,15.690109714990749
2011-07-22,15.006411022400815,14.720987318004214,17.203504450678086,15.151256632319091
2011-07-25,15.154574164651846,14.441159325783342,17.988115828995113,14.646376754405091
2011-07-26,14.495356710396024,14.092288517952136,16.75383087689068,14.157471064174008
2011-07-27,16.270581940222005,15.82178141235987,16.600713477650707,14.18710646610537
2011-07-28,15.727756154440309,15.39140998875359,16.22130525210699,14.003128136350798
2011-07-29,15.598399465651136,15.13320627860219,18.612450741588102,18.505877210423513
2011-08-01,15.149307299331738,14.760273768326915,17.957534268598867,17.985133927829658
2011-08-02,16.30944953166907,17.496667294600833,17.814873526898147,17.845109016730852
2011-08-03,16.54419950322137,17.074838875076253,17.342386212552967,17.43843298658818
2011-08-04,22.91951722855582,25.241094260026344,20.664605650723797,23.17027850789368
2011-08-05,22.28336100468446,24.47317049358621,19.806566807597108,22.267115265812244
2011-08-08,31.253319885504165,35.804953903227684,27.711196123827968,37.16357169317312
2011-08-09,36.35384561379764,39.10812203349299,25.849219546792497,35.52106126668808
2011-08-10,38.83825526677519,41.78511586313719,37.94586993297808,55.349170557393556
2011-08-11,42.83522119368596,44.16826616841067,43.45619712636513,53.36741960752887
2011-08-12,42.994425211683975,42.87131522689364,48.59308988277004,58.89452120113789
2011-08-15,43.83770437627315,42.40159302694615,52.71556273997115,56.644158541521165
2011-08-16,43.85969484762887,41.285614788270266,48.758442970241724,54.068085880977975
2011-08-17,43.277266973459355,40.02958217300072,48.13746859396383,51.75617812941034
2011-08-18,45.453853042589316,42.67178406363335,45.59618342565112,49.83651224904471
2011-08-19,44.89502047576745,41.78764633361678,41.72499258523846,47.731104212005874
2011-08-22,44.87838884286726,40.514750499395916,46.729223224095115,54.17001974693778
2011-08-23,47.21020319875153,41.40989122786733,45.41700907301545,52.79041575751447
2011-08-24,47.69891422449015,40.467042751133526,41.76960489602869,50.5729075726528
2011-08-25,47.54104861849047,39.70565053097274,44.03226461084739,48.46090298279703
2011-08-26,48.074148375694264,38.93590321352046,42.40492090264625,46.45836716937989
2011-08-29,49.37630516848049,39.276385798631765,41.634057931393784,45.64238159316283
2011-08-30,49.41066382799244,38.090777769393334,40.50720646460477,43.710490014541236
2011-08-31,48.74631375914844,36.9796960397334,41.78974760401894,41.92416594191164
2011-09-01,48.82124436656491,36.152628484657896,38.525691311038436,40.142309456767926
2011-09-02,46.61593040665153,36.4381195584683,35.97643475023771,38.42680321306087
2011-09-06,46.66819639107258,35.44708851329529,35.1673862007313,37.626927599612344
2011-09-07,40.697226351160445,36.07936560766634,36.92603228407273,39.642323393114005
2011-09-08,37.78274521743555,35.22538514868949,35.24717450320114,38.28298541581105
2011-09-09,35.47536605921618,35.73742300858128,37.08558091344639,36.58377373680567
2011-09-12,31.800870648574893,34.75369371538888,36.00014434712583,35.71274929591527
2011-09-13,31.914431299946017,33.87938121531773,37.91871564549014,38.400841075733425
2011-09-14,31.332218510349957,33.2573558641584,35.76711109213619,36.76725240562342
2011-09-15,31.720121723849857,32.91802976555476,34.077141516208194,35.17787018526823
2011-09-16,31.768273911101947,31.99182656960814,33.354599408803715,33.685592309936666
2011-09-19,27.270530233078837,31.252855504107735,33.352765128363274,32.26704770709328
2011-09-20,26.55907346260218,30.307661804784463,31.38502335352687,30.85258103475807
2011-09-21,28.92184336061392,31.591014677178052,30.62151415532739,30.23490264169308
2011-09-22,28.794130709354715,33.11888372943089,28.53962334547411,28.924162851189738
2011-09-23,28.45420188000527,32.1963976070285,31.857929321677275,33.81980875942902
2011-09-26,29.209905818290455,32.478764432305034,35.28232332032918,38.46656319587827
2011-09-27,28.967746877713292,31.759540546370644,33.25350143572325,36.84025076610636
2011-09-28,27.950431723195585,31.84722581372428,34.34721085471259,35.32451863900939
2011-09-29,28.142642852224142,31.036526552867734,33.17161697243741,33.861192068629684
2011-09-30,29.121320238099873,31.657303811780444,34.199388052526814,35.106155225923516
2011-10-03,30.302040474779584,32.68057001535774,32.57884638389592,33.60489485113213
2011-10-04,30.604679752560987,32.84387297200033,34.50071270483405,36.048215967434324
2011-10-05,31.2807799302005,32.579266961858025,36.92768519575771,39.16427814440048
2011-10-06,30.275204102741537,32.36460848998237,37.48917736908371,37.504521712613524
2011-10-07,30.191384814668904,31.540110843978553,37.12775443927045,35.87888105206245
2011-10-10,30.950570182614467,33.24665757395386,36.944676997878986,34.35188929257348
2011-10-11,30.89200611460326,32.23452415078016,35.42676049057849,33.359770438401895
2011-10-12,30.9139500266597,31.481509158601007,38.24777474127989,31.997641962226847
2011-10-13,30.631144977080428,30.544415213962317,35.14680614915095,30.617705905885668
2011-10-14,30.644058742675256,30.362406836879064,33.73378848815607,29.319115120667345
2011-10-17,31.35620290107301,30.404127798989695,31.581327842616762,28.15494244403457
2011-10-18,31.961909588966357,30.50773202993294,31.761337695346704,26.96746336825772
2011-10-19,32.29901475295349,29.989666748561667,32.67166603373183,28.7720990832746
2011-10-20,30.396506050464765,29.129693661498273,33.321663811991364,27.59990909448221
2011-10-21,28.19169511584146,29.15694864876012,32.8630171722629,27.702531165719492
2011-10-24,28.338406056275755,28.702909804563138,30.76093987004458,26.497959306740576
2011-10-25,28.769236040071917,28.920873648180656,31.26765039278501,25.41018449177087
2011-10-26,28.76401932256326,28.334480884968897,30.722532875605758,24.37163353266382
2011-10-27,29.351042545127402,30.439410093221152,31.851744098862284,26.778418055545327
2011-10-28,29.37771290771299,29.512490972684347,30.83281568688151,25.650169938652162
2011-10-31,29.346436347640758,30.22574721945957,34.20440956298207,24.736976725861936
2011-11-01,29.271067896941727,31.30842833734625,31.522809210961345,23.728689351851408
2011-11-02,28.881328545319953,30.98382714488149,33.45221237634469,27.845300078227208
2011-11-03,28.934416733058743,30.899023291809275,35.81399327065547,32.19220528092532
2011-11-04,28.735821365304727,30.057701944195937,35.42883249617853,30.910736922259513
2011-11-07,28.43070027475893,29.244025495663685,35.480318845231764,29.621939276886906
