date,close,high,low,open,volume,adj_close
2024-08-26,553.8912963867188,556.9729101956142,552.1727110261023,556.2519097426546,35788600,553.8912963867188
2024-08-27,554.6517333984375,555.1455824402227,551.4516012531584,552.60719113133,32693900,554.6517333984375
2024-08-28,551.4318237304688,554.7406484553917,548.2119183574736,554.3060588906137,41066000,551.4318237304688
2024-08-29,551.481201171875,556.7456488400046,550.3256112930245,553.4171111191611,38715200,551.481201171875
2024-08-30,556.7456665039062,557.2592888149386,550.2861425309688,553.8714915129334,62700100,556.7456665039062
2024-09-03,545.2884521484375,553.9110383492275,542.7500604797434,553.5751944281147,60600100,545.2884521484375
2024-09-04,544.1723022460938,547.609472482038,542.7006416631017,543.4315286411534,47224900,544.1723022460938
2024-09-05,542.8487548828125,546.987212459813,540.369622930467,544.1130374259648,44264300,542.8487548828125
2024-09-06,533.7125244140625,544.8142412787463,532.8038590526223,543.1746889776059,68493800,533.7125244140625
2024-09-09,539.6880493164062,540.9721049715934,536.0039549877774,537.9497514376588,40445800,539.6880493164062
2024-09-10,542.0387573242188,542.3943744160936,536.695337732338,541.6140544233444,36394600,542.0387573242188
2024-09-11,547.599609375,548.5280480777749,533.3175322402805,541.9500047084682,75248600,547.599609375
2024-09-12,552.212158203125,552.5183422032788,545.9402390867614,548.1823330685932,51819600,552.212158203125
2024-09-13,555.0962524414062,556.1037238553942,552.5677475636602,552.8245587307011,39310500,555.0962524414062
2024-09-16,555.916015625,556.1826531141121,553.0121808492725,554.8295115629904,36656100,555.916015625
2024-09-17,556.1431274414062,559.6099571126953,553.8911470351901,558.1481230600576,49321000,556.1431274414062
2024-09-18,554.4937133789062,561.6940105129354,553.9307182522333,556.8048930733479,59044900,554.4937133789062
2024-09-19,563.9558715820312,565.8325221847023,561.0915831115941,563.9855314630629,75315500,563.9558715820312
2024-09-20,562.9810180664062,564.0311870143781,559.9295598052497,562.5748463140295,77503100,562.9810180664062
2024-09-23,564.3877563476562,565.0416704048506,562.8323068106478,564.0608597882709,44116900,564.3877563476562
2024-09-24,566.002685546875,566.0621267861817,562.3369812050523,565.1902816302061,46805700,566.002685546875
2024-09-25,564.75439453125,566.5872770519147,563.634867396296,565.8442312792934,38428600,564.75439453125
2024-09-26,566.993408203125,569.381095644281,564.6156981825178,569.054138596357,48336000,566.993408203125
2024-09-27,566.1710815429688,568.8955824862597,565.1308296402824,568.0733221030284,42100900,566.1710815429688
2024-09-30,568.4398803710938,569.054126648712,562.8125548304923,565.1308235636413,63557400,568.4398803710938
2024-10-01,563.3475952148438,568.7371564677812,560.7518934079841,568.083302774505,72668800,563.3475952148438
2024-10-02,563.5852661132812,564.6156614775201,560.0285880303114,562.4459656991013,38097800,563.5852661132812
2024-10-03,562.554931640625,564.5165528636888,560.2465194892545,562.099175193084,40846500,562.554931640625
2024-10-04,567.6671752929688,568.0436566811094,562.8324189634792,567.043011963642,42939100,567.6671752929688
2024-10-07,562.5350952148438,566.6565557179757,561.3759609036179,566.0026416670812,49964700,562.5350952148438
2024-10-08,567.8553466796875,568.4597364990252,564.2491440127698,565.1308456591693,37398700,567.8553466796875
2024-10-09,571.78857421875,572.3532962392944,567.2411076686911,567.8454370265796,37912200,571.78857421875
2024-10-10,570.7879028320312,572.2244699604879,569.1630950388911,570.4312554050144,44138100,570.7879028320312
2024-10-11,574.2059326171875,574.9489783343695,570.5699187032751,570.7086350830941,42268000,574.2059326171875
2024-10-14,578.9019165039062,579.843119749489,575.3451780714017,575.8306248851209,36217200,578.9019165039062
2024-10-15,574.404052734375,579.476572994963,573.1754997680354,579.1694498706809,54203600,574.404052734375
2024-10-16,576.9006958007812,577.4258104780474,573.5916993280316,574.4041032535349,30725400,576.9006958007812
2024-10-17,576.9501953125,580.6852577252666,576.7619546491962,580.4771831597582,34393700,576.9501953125
2024-10-18,579.1694946289062,579.9620646428958,577.1781224079018,578.6542969086659,37416800,579.1694946289062
2024-10-21,578.2183837890625,579.427042498055,575.2164499813167,578.4363148470578,36439000,578.2183837890625
2024-10-22,577.9111938476562,579.0802450844213,574.998452471577,575.6622229896534,34183800,577.9111938476562
2024-10-23,572.630615234375,576.3161532176879,569.093710573397,575.8703137198952,49314600,572.630615234375
2024-10-24,573.8690795898438,574.681483526623,571.2238536713916,574.6022083825129,34979900,573.8690795898438
2024-10-25,573.6709594726562,579.0407472739823,572.719899558023,576.118088394661,47268200,573.6709594726562
2024-10-28,575.4443359375,577.306908686012,575.1372127964802,577.1781092588861,30174700,575.4443359375
2024-10-29,576.3756713867188,577.5050550042075,573.0666142737008,574.4734306714561,42899700,576.3756713867188
2024-10-30,574.6318969726562,577.9112027502207,573.9185416913978,575.8999967949222,41435800,574.6318969726562
2024-10-31,563.3673706054688,570.2925470219268,563.1692129868321,570.2231888319433,60182500,563.3673706054688
2024-11-01,565.7451171875,570.2133087354622,565.3290284899207,566.0225499653657,45667500,565.7451171875
2024-11-04,564.5264892578125,567.1915489107644,562.624309204199,565.8837812272758,38217000,564.5264892578125
2024-11-05,571.3526611328125,571.3922684708153,565.2299713697657,565.4479024326085,39478300,571.3526611328125
2024-11-06,585.5596313476562,586.441393442959,579.9620565705283,583.7367263877744,68182000,585.5596313476562
2024-11-07,590.0873413085938,591.1177368700205,587.5015563908865,587.5808315423554,47233200,590.0873413085938
2024-11-08,592.6433715820312,594.079938759187,590.642082391681,590.642082391681,46444900,592.6433715820312
2024-11-11,593.2081298828125,594.605029339374,591.4644394482249,594.2483818784502,37586800,593.2081298828125
2024-11-12,591.3653564453125,593.7331495640901,588.8587864741817,593.128820212274,43006100,591.3653564453125
2024-11-13,591.6526489257812,593.6737115669744,589.4433456119366,591.830972646838,47388600,591.6526489257812
2024-11-14,587.8482055664062,592.2668724936673,587.1547446119931,591.7814256378922,38904100,587.8482055664062
2024-11-15,580.3187255859375,584.7274757572158,578.4462357999879,584.2518853623797,75988800,580.3187255859375
2024-11-18,582.6964721679688,584.0240133120835,579.912529982768,580.7843146541127,37001700,582.6964721679688
2024-11-19,584.8264770507812,585.5596057832407,578.614656257366,579.2883437539291,49412000,584.8264770507812
2024-11-20,585.0247192382812,585.3120085084456,579.2091523536704,584.9058367493014,50032600,585.0247192382812
2024-11-21,588.165283203125,589.601850428936,582.0029860760487,587.8978278493445,46750300,588.165283203125
2024-11-22,589.9881591796875,590.6222393094712,587.6500567289708,588.1552769735199,38226400,589.9881591796875
2024-11-25,591.989501953125,595.2885813795765,589.6810896743615,593.9610402356872,42441400,591.989501953125
2024-11-26,595.08056640625,595.7542539284485,592.5244722270152,593.2476840361431,45621300,595.08056640625
2024-11-27,593.2774047851562,595.2786333477459,591.7417891529773,594.8922955539285,34000200,593.2774047851562
2024-11-29,596.962890625,597.7554605943474,593.8223011309896,594.0996734091154,30177400,596.962890625
2024-12-02,598.0328979492188,598.7165024027554,596.8836200859798,597.37898387929,31746000,598.0328979492188
2024-12-03,598.310302734375,598.557984644486,596.7549135517875,597.7951654804109,26906600,598.310302734375
2024-12-04,602.0254516601562,602.2731335374671,599.340618810401,600.0143062603813,42787600,602.0254516601562
2024-12-05,601.0347900390625,602.8379215598571,600.6781426092477,602.0255176569135,28762200,601.0347900390625
2024-12-06,602.1741333007812,603.4224597376833,601.3914802745837,601.80756893048,31241500,602.1741333007812
2024-12-09,599.0731811523438,602.2236877862599,598.4787687569694,602.0552810191066,34742700,599.0731811523438
2024-12-10,597.2106323242188,600.1828153588143,596.5468617112069,599.7568097134952,37234500,597.2106323242188
2024-12-11,601.827392578125,602.7883692976188,599.8855447683401,600.162977513686,28677700,601.827392578125
2024-12-12,598.7264404296875,601.5301560606846,598.7264404296875,600.9555775780522,31543800,598.7264404296875
2024-12-13,598.6075439453125,601.5004516010051,597.2205011199895,600.7772398043854,35904700,598.6075439453125
2024-12-16,601.16357421875,602.1444453296839,599.5982681600832,600.3809211894165,43695200,601.16357421875
2024-12-17,598.686767578125,599.5586127152293,597.2997852012516,598.5877190044964,55773500,598.686767578125
2024-12-18,580.8438110351562,600.7871021522338,580.4574127554304,598.3796413211339,108248700,580.8438110351562
2024-12-19,580.6654663085938,587.5015114558859,580.4177843897675,585.8767035557732,85919500,580.6654663085938
2024-12-20,587.6398315429688,592.2124929094322,577.4605847282822,578.3155242409914,125716700,587.6398315429688
2024-12-23,591.1588134765625,591.7651768174416,584.170527544758,587.3813894981963,57635800,591.1588134765625
2024-12-24,597.7295532226562,597.7693545388469,591.9341539525126,592.5206773116818,33160100,597.7295532226562
2024-12-26,597.7693481445312,598.9025328618192,594.5286958920398,595.9402471287322,41219100,597.7693481445312
2024-12-27,591.4768676757812,594.2304389583717,587.2521039804407,593.9918131022456,64969300,591.4768676757812
2024-12-30,584.7271728515625,588.2262908200153,580.9397987194927,584.3991760465713,56578800,584.7271728515625
2024-12-31,582.5999145507812,587.1328351597793,580.949737539049,586.4071285917476,57052700,582.5999145507812
2025-01-02,581.1685180664062,587.6199718025061,577.0530861463853,585.8903133449512,50204000,581.1685180664062
2025-01-03,588.43505859375,589.0811625401365,582.9478165136304,584.041321201932,37888500,588.43505859375
2025-01-06,591.8248291015625,596.1390855434315,590.0752700038965,592.7294596379129,47679400,591.8248291015625
2025-01-07,585.1348266601562,594.2006689002225,583.2958358937603,593.8726113920105,60393100,585.1348266601562
2025-01-08,585.9896240234375,587.0731783463152,581.7251197011292,585.2043368516471,47304700,585.9896240234375
2025-01-10,577.0430297851562,582.470630044935,575.1145471146322,582.4010384255205,73105000,577.0430297851562
2025-01-13,577.937744140625,578.2955919136582,571.9335705869851,572.3511203282558,47910100,577.937744140625
2025-01-14,578.7330322265625,581.5263443769164,574.9158069623404,580.8901300540899,48420600,578.7330322265625
2025-01-15,589.2601928710938,590.4132782739244,585.7014333708025,586.8247284588324,56900200,589.2601928710938
2025-01-16,588.126953125,590.8208227582206,587.4211471465483,590.6418988494736,43319700,588.126953125
2025-01-17,594.0316772460938,595.8010763252378,592.0733432585914,593.4153635662274,58070600,594.0316772460938
2025-01-21,599.4691162109375,599.4790665392256,595.1151195120758,597.1032436422324,42532900,599.4691162109375
2025-01-22,602.8389892578125,604.2107997343253,601.7653852603825,602.3220575789143,48196000,602.8389892578125
2025-01-23,606.12939453125,606.12939453125,601.9245310619552,602.202836913474,41152100,606.12939453125
2025-01-24,604.35986328125,607.1532358314879,603.1968276944665,606.1889641125276,34604700,604.35986328125
2025-01-27,595.8109741210938,596.1290812621284,591.1090799762113,591.2780535386339,70361100,595.8109741210938
2025-01-28,600.930419921875,601.7753484093994,593.7035692823513,597.0535535930056,44433300,600.930419921875
2025-01-29,598.2365112304688,600.5427425880405,595.661863690058,600.1351431494525,37177400,598.2365112304688
2025-01-30,601.447265625,602.9979999567328,597.1529103972634,600.3737223226141,39281300,601.447265625
2025-01-31,598.2463989257812,606.3380781510739,597.4809517720367,603.8926637937758,66566900,598.2463989257812
2025-02-03,594.220458984375,596.7254539577673,586.9836585279035,589.1507063992589,65857200,594.220458984375
2025-02-04,598.2066650390625,598.7235360264071,593.7333859975146,594.2801079680467,33457800,598.2066650390625
2025-02-05,600.6321411132812,600.7812746894733,595.0256772776311,597.0734426682163,30653100,600.6321411132812
2025-02-06,602.7197265625,602.8489594864907,599.051635066865,602.3916690883134,35771500,602.7197265625
2025-02-07,597.2026977539062,604.518980132331,596.4869415034437,603.2863528555321,50788500,597.2026977539062
2025-02-10,601.2584228515625,601.904587470542,599.1609664310816,600.4433453406357,26048700,601.2584228515625
2025-02-11,601.7156982421875,602.2624202362164,598.8527946787375,598.9720772711535,30056700,601.7156982421875
2025-02-12,599.7772827148438,600.9602190183091,594.9561058904112,595.6420111533067,45076100,599.7772827148438
2025-02-13,606.1094970703125,606.3182719646068,599.6183027617225,600.8906707676058,40921300,606.1094970703125
2025-02-14,606.0796508789062,607.3619690957353,605.4533869264999,606.3182160659691,26910400,606.0796508789062
2025-02-18,607.8590087890625,607.8590087890625,604.767490295972,607.2526454845143,26749000,607.8590087890625
2025-02-19,609.2904663085938,609.5886727994638,605.9404819368957,606.4574136362269,31011100,609.2904663085938
2025-02-20,606.755615234375,608.0478837995475,603.415581218095,607.9087005473524,36554000,606.755615234375
2025-02-21,596.3776245117188,606.6760934066054,595.9103837703437,606.5369101497928,76519800,596.3776245117188
2025-02-24,593.663818359375,599.4492667675623,592.948062133992,598.4452543900395,50737200,593.663818359375
2025-02-25,590.71142578125,594.3397765506367,586.0592226451632,593.6041803376665,58266500,590.71142578125
2025-02-26,591.0096435546875,596.0197552375269,588.3455644774521,592.3914043988187,43321600,591.0096435546875
2025-02-27,581.5759887695312,594.469005075742,581.178400354161,593.3059087957712,74196700,581.5759887695312
2025-02-28,590.6517944335938,591.1885661100836,578.9815154204292,582.0829842300604,88744100,590.6517944335938
2025-03-03,580.3036499023438,593.7930798421835,576.456634439968,592.6399338326904,74249200,580.3036499023438
2025-03-04,573.4346313476562,581.9140099307576,568.8520197647429,576.2677446518286,109648200,573.4346313476562
